date,logret
2016-03-28,0.0545106888072358
2016-03-29,0.877801205423741
2016-03-30,0.43408799935662196
2016-03-31,-0.20418423596207116
2016-04-01,0.6310959066599756
2016-04-04,-0.3213480045854618
2016-04-05,-1.019629841179453
2016-04-06,1.0452797932013158
2016-04-07,-1.2048073970004867
2016-04-08,0.27827026046165043
2016-04-11,-0.2743545889603945
2016-04-12,0.9615753881389975
2016-04-13,0.9990069768557895
2016-04-14,0.017291243013242585
2016-04-15,-0.0984769576145959
2016-04-18,0.6519725613797989
2016-04-19,0.3079737902866533
2016-04-20,0.07612550492345004
2016-04-21,-0.5207562857292034
2016-04-22,0.004785857954074228
2016-04-25,-0.18136896207629954
2016-04-26,0.18710001742369306
2016-04-27,0.16479941117468402
2016-04-28,-0.9273636061561671
2016-04-29,-0.5075949230557177
2016-05-02,0.7779606697244105
2016-05-03,-0.8714499388395888
2016-05-04,-0.595458270547255
2016-05-05,-0.023903669279415212
2016-05-06,0.31696105535526065
2016-05-09,0.07532133076099479
2016-05-10,1.2406365236037333
2016-05-11,-0.9607522877868724
2016-05-12,-0.016947926796424463
2016-05-13,-0.8514434161752484
2016-05-16,0.9748976389612767
2016-05-17,-0.9455863552162806
2016-05-18,0.020515768640127933
2016-05-19,-0.37135945227206246
2016-05-20,0.6001459222804671
2016-05-23,-0.20876365681016884
2016-05-24,1.3588637533990109
2016-05-25,0.6950529651583447
2016-05-26,-0.02104660499285901
2016-05-27,0.4277694939439437
2016-05-31,-0.10057686205899895
2016-06-01,0.1134398653926189
2016-06-02,0.2820696166986195
2016-06-03,-0.2916062236694851
2016-06-06,0.48853285193636237
2016-06-07,0.1288615629197613
2016-06-08,0.3304101971954724
2016-06-09,-0.17192355978938076
2016-06-10,-0.9217532410166118
2016-06-13,-0.8148298789709478
2016-06-14,-0.18005050719719037
2016-06-15,-0.1842409063810195
2016-06-16,0.31280931110455723
2016-06-17,-0.3263284144608922
2016-06-20,0.5791382778423102
2016-06-21,0.2708390604209703
2016-06-22,-0.165292899657585
2016-06-23,1.3275567071955108
2016-06-24,-3.6580792805582627
2016-06-27,-1.8262246511702755
2016-06-28,1.7614121604087918
2016-06-29,1.6889242971253917
2016-06-30,1.3473863149466128
2016-07-01,0.19467062930320223
2016-07-05,-0.6871028985598719
2016-07-06,0.5338687058275959
2016-07-07,-0.08719578867330008
2016-07-08,1.51381865659924
2016-07-11,0.34028193119982386
2016-07-12,0.6984842307345719
2016-07-13,0.013475867498170382
2016-07-14,0.5245422801697
2016-07-15,-0.09293790598711438
2016-07-18,0.23794618218687366
2016-07-19,-0.14362045004153862
2016-07-20,0.42612083157639913
2016-07-21,-0.36190698565249757
2016-07-22,0.4543626789510244
2016-07-25,-0.30160187399297006
2016-07-26,0.03227321607194127
2016-07-27,-0.11992609468086371
2016-07-28,0.1604920448092453
2016-07-29,0.1629980117657865
2016-08-01,-0.12705941474910584
2016-08-02,-0.6381940812667669
2016-08-03,0.3129042716071097
2016-08-04,0.021254929948908707
2016-08-05,0.856669728938006
2016-08-08,-0.09075772915415996
2016-08-09,0.03897179865559824
2016-08-10,-0.2868797063488285
2016-08-11,0.4723415102443644
2016-08-12,-0.07963633869140574
2016-08-15,0.2789016294521772
2016-08-16,-0.5494142216478226
2016-08-17,0.1866846006155566
2016-08-18,0.2197201696382422
2016-08-19,-0.14413095687681865
2016-08-22,-0.05634818833231075
2016-08-23,0.1949867178361733
2016-08-24,-0.5254055259671874
2016-08-25,-0.1366160396645455
2016-08-26,-0.15800642387132788
2016-08-29,0.5214428428674345
2016-08-30,-0.1955591407122778
2016-08-31,-0.23786911055626064
2016-09-01,-0.004138538941144249
2016-09-02,0.41922415990346173
2016-09-06,0.2977242370005349
2016-09-07,-0.014639593829345095
2016-09-08,-0.22254881924702882
2016-09-09,-2.4827742410836415
2016-09-12,1.4570387233434434
2016-09-13,-1.4941748278210834
2016-09-14,-0.058784939981283583
2016-09-15,1.005851644943989
2016-09-16,-0.37794277955721
2016-09-19,-0.0018603233824686035
2016-09-20,0.029909348423417772
2016-09-21,1.0858000333635953
2016-09-22,0.6478751917642122
2016-09-23,-0.5753292959718775
2016-09-26,-0.8624850117916046
2016-09-27,0.6423495165298114
2016-09-28,0.5282576603642458
2016-09-29,-0.9365127730081197
2016-09-30,0.79363925880277
2016-10-03,-0.32660231815271223
2016-10-04,-0.4967881786362002
2016-10-05,0.4287486231196994
2016-10-06,0.04814438526045025
2016-10-07,-0.32587874416142043
2016-10-10,0.4595330317324387
2016-10-11,-1.2524577697755965
2016-10-12,0.11459322063988205
2016-10-13,-0.3104076412233994
2016-10-14,0.02015841591211507
2016-10-17,-0.3042618111840263
2016-10-18,0.6141505605698631
2016-10-19,0.21895721553504996
2016-10-20,-0.13766711313809551
2016-10-21,-0.008414514015477907
2016-10-24,0.47385946474273655
2016-10-25,-0.3804957464706359
2016-10-26,-0.1741927921187231
2016-10-27,-0.29911959060088666
2016-10-28,-0.311314013962507
2016-10-31,-0.012228388419855381
2016-11-01,-0.6810019108735079
2016-11-02,-0.6546884453454002
2016-11-03,-0.4433213022609399
2016-11-04,-0.16675202716929607
2016-11-07,2.1980199729464904
2016-11-08,0.37648783971575306
2016-11-09,1.1016119879656034
2016-11-10,0.1948845716095396
2016-11-11,-0.13989283477976058
2016-11-14,-0.011550945718323703
2016-11-15,0.7452955022089459
2016-11-16,-0.15835165223759537
2016-11-17,0.4665469361197901
2016-11-18,-0.238965136554844
2016-11-21,0.7433702070873875
2016-11-22,0.2163091103593048
2016-11-23,0.0807698156908801
2016-11-25,0.39067456134237083
2016-11-28,-0.5268389254735216
2016-11-29,0.1334402353261901
2016-11-30,-0.2656930555156394
2016-12-01,-0.3521722966763813
2016-12-02,0.03969277200846238
2016-12-05,0.5804426926743671
2016-12-06,0.34050844688746096
2016-12-07,1.307735874472335
2016-12-08,0.21570150168711014
2016-12-09,0.5921418532969714
2016-12-12,-0.1138082290599516
2016-12-13,0.651848320123699
2016-12-14,-0.8150295461858615
2016-12-15,0.3875707687553573
2016-12-16,-0.17521567509802416
2016-12-19,0.19731727152112588
2016-12-20,0.3630912401152755
2016-12-21,-0.24603857246776667
2016-12-22,-0.18647112223965046
2016-12-23,0.12509325350792358
2016-12-27,0.22458489045486346
2016-12-28,-0.8391640709771516
2016-12-29,-0.029334773186837294
2016-12-30,-0.4647834696854234
2017-01-03,0.8450766753157112
2017-01-04,0.5705963770549438
2017-01-05,-0.07709676024811847
2017-01-06,0.3510789180579059
2017-01-09,-0.3554905471559629
2017-01-10,0.0
2017-01-11,0.2825642389101951
2017-01-12,-0.21471123937296172
2017-01-13,0.18481313951466558
2017-01-17,-0.2971914456218445
2017-01-18,0.17622004698093202
2017-01-19,-0.3615837624319374
2017-01-20,0.33605840612999427
2017-01-23,-0.2693749646069815
2017-01-24,0.6543140528962317
2017-01-25,0.7994052795968681
2017-01-26,-0.07356549352631034
2017-01-27,-0.08668394897415926
2017-01-30,-0.6027673496096654
2017-01-31,-0.08903016080325453
2017-02-01,0.029831898811628964
2017-02-02,0.057014683869101364
2017-02-03,0.7238496854553608
2017-02-06,-0.21175975137091033
2017-02-07,0.022680346384577152
2017-02-08,0.06930821486096318
2017-02-09,0.573606373596025
2017-02-10,0.35597068220090916
2017-02-13,0.5232133584011204
2017-02-14,0.39993271956725795
2017-02-15,0.49798886657344504
2017-02-16,-0.08644916015501691
2017-02-17,0.1677149327237158
2017-02-21,0.6029850020069154
2017-02-22,-0.10827861468040931
2017-02-23,0.04188989712592335
2017-02-24,0.14922502320316527
2017-02-27,0.10174652677336642
2017-02-28,-0.2581706115194909
2017-03-01,1.3581211083725322
2017-03-02,-0.587711697210527
2017-03-03,0.050375036853478966
2017-03-06,-0.32826227635658123
2017-03-07,-0.29176259020898776
2017-03-08,-0.2286827964063899
2017-03-09,0.07995756127663867
2017-03-10,0.3263339705858542
2017-03-13,0.03665656191696328
2017-03-14,-0.33847489808910053
2017-03-15,0.8339879124686365
2017-03-16,-0.16280347991836144
2017-03-17,-0.13151792642314353
2017-03-20,-0.20119160803802946
2017-03-21,-1.2485594590102116
2017-03-22,0.18881028474626677
2017-03-23,-0.10608321448300831
2017-03-24,-0.08443522139384829
2017-03-27,-0.10201075858456302
2017-03-28,0.7225308829623951
2017-03-29,0.10847362038301697
2017-03-30,0.29308109117050135
2017-03-31,-0.22575939382668175
2017-04-03,-0.16434753080133316
2017-04-04,0.055936607466137135
2017-04-05,-0.3059536811522123
2017-04-06,0.19276502937349932
2017-04-07,-0.08274724629448715
2017-04-10,0.0687450135783276
2017-04-11,-0.14349082919582845
2017-04-12,-0.37670374189869066
2017-04-13,-0.6838020289804216
2017-04-17,0.8576465691107291
2017-04-18,-0.2907602845833255
2017-04-19,-0.17178253968685744
2017-04-20,0.7528850362973852
2017-04-21,-0.3039688107115378
2017-04-24,1.0781736588111828
2017-04-25,0.6072214211751177
2017-04-26,-0.04858214756873499
2017-04-27,0.055276700029920633
2017-04-28,-0.19149794714900412
2017-05-01,0.17307918268938255
2017-05-02,0.11883435858115295
2017-05-03,-0.12721693958273864
2017-05-04,0.05819332878695466
2017-05-05,0.40803594074783595
2017-05-08,0.0037445271907879016
2017-05-09,-0.10257745567932175
2017-05-10,0.11299627174494742
2017-05-11,-0.21651513741066186
2017-05-12,-0.14795353407942594
2017-05-15,0.47651423030152334
2017-05-16,-0.06871330369860457
2017-05-17,-1.8345468171115042
2017-05-18,0.36800386272159513
2017-05-19,0.67447032082007
2017-05-22,0.514686329600843
2017-05-23,0.18361851723804104
2017-05-24,0.24860338045762945
2017-05-25,0.44321120419781745
2017-05-26,0.031050178530242344
2017-05-30,-0.12053507295338199
2017-05-31,-0.04600746199513276
2017-06-01,0.7542595584847225
2017-06-02,0.370087461804602
2017-06-05,-0.12184071404286387
2017-06-06,-0.27829086662040836
2017-06-07,0.1567028796347538
2017-06-08,0.026716903566476713
2017-06-09,-0.08303338661872763
2017-06-12,-0.09792424797181137
2017-06-13,0.450135884323014
2017-06-14,-0.09963269653176028
2017-06-15,-0.22421097968403741
2017-06-16,0.028359915005969523
2017-06-19,0.8312583206893995
2017-06-20,-0.6719160446931665
2017-06-21,-0.05828141932715965
2017-06-22,-0.04558859724380852
2017-06-23,0.15596985554090975
2017-06-26,0.031575193973236125
2017-06-27,-0.8105586575672906
2017-06-28,0.8769501646551084
2017-06-29,-0.8637216844141349
2017-06-30,0.15320576108735331
2017-07-03,0.23081679791475807
2017-07-05,0.14522240362887007
2017-07-06,-0.9412987306866183
2017-07-07,0.6382712569615802
2017-07-10,0.09273361035125655
2017-07-11,-0.07829870660821735
2017-07-12,0.7279050947821435
2017-07-13,0.1872829473473065
2017-07-14,0.4662616170009233
2017-07-17,-0.005291423670686425
2017-07-18,0.059767869811098745
2017-07-19,0.535825821605345
2017-07-20,-0.015367108860704477
2017-07-21,-0.03679393292088825
2017-07-24,-0.10643009954088047
2017-07-25,0.2918907519898033
2017-07-26,0.028262400611947947
2017-07-27,-0.09731616373937137
2017-07-28,-0.13420156781160386
2017-07-31,-0.07284108345598019
2017-08-01,0.2446120774938466
2017-08-02,0.04925274073474498
2017-08-03,-0.21860418349456703
2017-08-04,0.18873214175395683
2017-08-07,0.16458446442804672
2017-08-08,-0.2417352230385335
2017-08-09,-0.03636747927123762
2017-08-10,-1.458021840074153
2017-08-11,0.12747571279871367
2017-08-14,0.9993651246049404
2017-08-15,-0.049893232688349
2017-08-16,0.14190955233323715
2017-08-17,-1.5557342487191417
2017-08-18,-0.18370536613519936
2017-08-21,0.11619757145661966
2017-08-22,0.9891695260625077
2017-08-23,-0.3459570132639007
2017-08-24,-0.20766167471384417
2017-08-25,0.16714716689374215
2017-08-28,0.04869534732960745
2017-08-29,0.08424667620097917
2017-08-30,0.46045317880610437
2017-08-31,0.5704673584713544
2017-09-01,0.1980578042335197
2017-09-05,-0.7579458552144929
2017-09-06,0.31238424931441333
2017-09-07,-0.017845204485370907
2017-09-08,-0.1489960143457705
2017-09-11,1.0780975197147025
2017-09-12,0.3358302594883113
2017-09-13,0.07568342480825294
2017-09-14,-0.11013238508279735
2017-09-15,0.1845477546159349
2017-09-18,0.14548619291293302
2017-09-19,0.11095796167313857
2017-09-20,0.0634146702309437
2017-09-21,-0.3050565946914834
2017-09-22,0.06475839951670206
2017-09-25,-0.22245226998538567
2017-09-26,0.007216412589487934
2017-09-27,0.40768224019879246
2017-09-28,0.12038906289380277
2017-09-29,0.3698263068498826
2017-10-02,0.3866518829712313
2017-10-03,0.21565111846609192
2017-10-04,0.12459436611136386
2017-10-05,0.563090403129274
2017-10-06,-0.10742111652397249
2017-10-09,-0.18060638680135568
2017-10-10,0.23197196304780643
2017-10-11,0.1801882929663564
2017-10-12,-0.16881771203513884
2017-10-13,0.08777220048463043
2017-10-16,0.1749222532305753
2017-10-17,0.0672352905433993
2017-10-18,0.07420595113295467
2017-10-19,0.03279441150104855
2017-10-20,0.5103796185030386
2017-10-23,-0.39803953129971953
2017-10-24,0.16166008745580412
2017-10-25,-0.46739556872599847
2017-10-26,0.12701392506023992
2017-10-27,0.8040609979727099
2017-10-30,-0.31975773767407195
2017-10-31,0.09440129366793155
2017-11-01,0.15908441079038696
2017-11-02,0.01899477696667152
2017-11-03,0.3092289326314394
2017-11-06,0.12704438847764302
2017-11-07,-0.018912080508191733
2017-11-08,0.14426139320604148
2017-11-09,-0.37689813393701366
2017-11-10,-0.08980469760537102
2017-11-13,0.0983150911293032
2017-11-14,-0.23122805602819227
2017-11-15,-0.5540998742123611
2017-11-16,0.8162652782972404
2017-11-17,-0.2629416978897395
2017-11-20,0.12748698887901105
2017-11-21,0.6519838879752696
2017-11-22,-0.07505427033295442
2017-11-24,0.20539842782319662
2017-11-27,-0.038433158680325395
2017-11-28,0.9800332196793644
2017-11-29,-0.03692938827907781
2017-11-30,0.8157586662811174
2017-12-01,-0.20265829358053325
2017-12-04,-0.10527105492864533
2017-12-05,-0.3746390525955308
2017-12-06,-0.011411217053034996
2017-12-07,0.29280670101093853
2017-12-08,0.5491202035518141
2017-12-11,0.3196842121695832
2017-12-12,0.1547723722089516
2017-12-13,-0.0473068970150185
2017-12-14,-0.4079167730762682
2017-12-15,0.8934313410142761
2017-12-18,0.5348478579597589
2017-12-19,-0.3235498043118501
2017-12-20,-0.08282360735725663
2017-12-21,0.19836870126583983
2017-12-22,-0.04582716381137555
2017-12-26,-0.10589757000585695
2017-12-27,0.07906283102422612
2017-12-28,0.18323190029195555
2017-12-29,-0.5196632292748299
2018-01-02,0.8269078218398127
2018-01-03,0.6378433243936035
2018-01-04,0.4020542855326989
2018-01-05,0.7009145888585349
2018-01-08,0.1660963767296979
2018-01-09,0.13020835172984224
2018-01-10,-0.11128458115206878
2018-01-11,0.7009025768882019
2018-01-12,0.6726926399094035
2018-01-16,-0.353071326160267
2018-01-17,0.9371006206502086
2018-01-18,-0.1617697497473624
2018-01-19,0.4375647986990156
2018-01-22,0.803436438221324
2018-01-23,0.21720049682223191
2018-01-24,-0.05601325472320471
2018-01-25,0.06024393988328895
2018-01-26,1.1771638106084168
2018-01-29,-0.6754736284863033
2018-01-30,-1.0958642805337084
2018-01-31,0.04888658586947881
2018-02-01,-0.06482983520233253
2018-02-02,-2.143668051669881
2018-02-05,-4.184254093838143
2018-02-06,1.7290573348937088
2018-02-07,-0.5014138223752627
2018-02-08,-3.82590522458017
2018-02-09,1.4825645199524344
2018-02-12,1.3818665678186273
2018-02-13,0.2609521980277558
2018-02-14,1.3313439808897014
2018-02-15,1.199686177677526
2018-02-16,0.03733996499216942
2018-02-20,-0.5858517106837343
2018-02-21,-0.5511664483310909
2018-02-22,0.09730774855778604
2018-02-23,1.5901278245121022
2018-02-26,1.16884386206274
2018-02-27,-1.2788311441467541
2018-02-28,-1.1157806083656079
2018-03-01,-1.3413965854876448
2018-03-02,0.5058785485198549
2018-03-05,1.097161761052657
2018-03-06,0.26353829319968103
2018-03-07,-0.0483991825716375
2018-03-08,0.4453148208884627
2018-03-09,1.7229546741207586
2018-03-12,-0.1274797337998416
2018-03-13,-0.6383910414314703
2018-03-14,-0.5740969825188785
2018-03-15,-0.07822363990965508
2018-03-16,0.17019979472317417
2018-03-19,-1.4306040541373417
2018-03-20,0.14807086617189258
2018-03-21,-0.18456921256294062
2018-03-22,-2.5484886972854417
2018-03-23,-2.1189807311750664
2018-03-26,2.679504070603539
2018-03-27,-1.7427285645321902
2018-03-28,-0.2920918899462677
2018-03-29,1.3675777493843446
2018-04-02,-2.259068234349587
2018-04-03,1.2535961315741067
2018-04-04,1.150010234644679
2018-04-05,0.6839421401651201
2018-04-06,-2.2164067057064987
2018-04-09,0.33309949675928296
2018-04-10,1.6588598996314068
2018-04-11,-0.5540685772461174
2018-04-12,0.8216898697657044
2018-04-13,-0.2890799826706634
2018-04-16,0.8076336801563068
2018-04-17,1.060507161386675
2018-04-18,0.08310204075532665
2018-04-19,-0.574258179583257
2018-04-20,-0.8573177188352707
2018-04-23,0.005623011118453955
2018-04-24,-1.3470888006475166
2018-04-25,0.18353742328236347
2018-04-26,1.0380144187376954
2018-04-27,0.11130052713638149
2018-04-30,-0.8221192548921248
2018-05-01,0.25458021710273926
2018-05-02,-0.7231951201402356
2018-05-03,-0.22562175850640762
2018-05-04,1.2729810028334958
2018-05-07,0.3451980554989958
2018-05-08,-0.02656766117338216
2018-05-09,0.9635647934868785
2018-05-10,0.9327011603848374
2018-05-11,0.1706139270961256
2018-05-14,0.08830995101265589
2018-05-15,-0.6865655043990812
2018-05-16,0.4052339847514407
2018-05-17,-0.08562387886101003
2018-05-18,-0.26356652545503156
2018-05-21,0.7359604547933372
2018-05-22,-0.31406885928751893
2018-05-23,0.32431452068987515
2018-05-24,-0.20252629577225517
2018-05-25,-0.2360003054185922
2018-05-29,-1.1631572511792225
2018-05-30,1.2615875351923802
2018-05-31,-0.6903333243434208
2018-06-01,1.079079970923988
2018-06-04,0.4469594898352221
2018-06-05,0.0702346269575674
2018-06-06,0.8530900637311971
2018-06-07,-0.07144436219845289
2018-06-08,0.31210289077513476
2018-06-11,0.10681370069403208
2018-06-12,0.17418672787038483
2018-06-13,-0.40342545414114567
2018-06-14,0.24685005225036868
2018-06-15,-0.101762031549408
2018-06-18,-0.2128391180886516
2018-06-19,-0.4031517951391294
2018-06-20,0.17106902241125452
2018-06-21,-0.6365728843220269
2018-06-22,0.18602032551338835
2018-06-25,-1.3819722967770653
2018-06-26,0.22021505056967236
2018-06-27,-0.8641586313141116
2018-06-28,0.6159680019031287
2018-06-29,0.07581158875170001
2018-07-02,0.3063260834293461
2018-07-03,-0.4959629280533677
2018-07-05,0.8583856745537827
2018-07-06,0.844551760058016
2018-07-09,0.8784290785341505
2018-07-10,0.3467249318821859
2018-07-11,-0.7119486371916502
2018-07-12,0.87109915801719
2018-07-13,0.10786555366086474
2018-07-16,-0.10286646208985384
2018-07-17,0.39658243434434315
2018-07-18,0.21581820767374627
2018-07-19,-0.3960826849049506
2018-07-20,-0.09488977712743676
2018-07-23,0.18363623432315188
2018-07-24,0.47695188860535614
2018-07-25,0.9060435070372713
2018-07-26,-0.303690274886736
2018-07-27,-0.6583834644845457
2018-07-30,-0.5770789315587143
2018-07-31,0.48728372193030933
2018-08-01,-0.10408930675711335
2018-08-02,0.49143495822086997
2018-08-03,0.4633432065347987
2018-08-06,0.3531982650801626
2018-08-07,0.28202017464857676
2018-08-08,-0.026241439329510795
2018-08-09,-0.14427146770399496
2018-08-10,-0.7139312263244473
2018-08-13,-0.4014037665980266
2018-08-14,0.6368930016417421
2018-08-15,-0.7631208581378816
2018-08-16,0.788821455263811
2018-08-17,0.3317606375263089
2018-08-20,0.2425074902128281
2018-08-21,0.20663999546270578
2018-08-22,-0.03982310542435054
2018-08-23,-0.1692693923535106
2018-08-24,0.6179705928285333
2018-08-27,0.7641141407110444
2018-08-28,0.026924207759835516
2018-08-29,0.5685242468911669
2018-08-30,-0.4440172044458075
2018-08-31,0.013446846730492032
2018-09-04,-0.16556920488793075
2018-09-05,-0.2807062801265972
2018-09-06,-0.36589910366181577
2018-09-07,-0.22157978950144838
2018-09-10,0.18960282146933796
2018-09-11,0.3732865689715426
2018-09-12,0.03566083498935524
2018-09-13,0.5268352159391334
2018-09-14,0.027544390076635554
2018-09-17,-0.5585290991549207
2018-09-18,0.5354652867625239
2018-09-19,0.12524880331719868
2018-09-20,0.7810014185329059
2018-09-21,-0.03686009370070487
2018-09-24,-0.3521882314013849
2018-09-25,-0.1305948493117946
2018-09-26,-0.3294699681159941
2018-09-27,0.27594762285113966
2018-09-28,-0.0006870144138179519
2018-10-01,0.36344923421985015
2018-10-02,-0.03967689102790794
2018-10-03,0.07112667367183716
2018-10-04,-0.8203035421009814
2018-10-05,-0.5543314584622145
2018-10-08,-0.039519470834969796
2018-10-09,-0.14189098341542977
2018-10-10,-3.3416389042602077
2018-10-11,-2.078757997254153
2018-10-12,1.4106235408376289
2018-10-15,-0.5922482291300049
2018-10-16,2.126782803490127
2018-10-17,-0.02526942626648821
2018-10-18,-1.4496490575341185
2018-10-19,-0.036123513527937905
2018-10-22,-0.43087970964778677
2018-10-23,-0.5527076180694164
2018-10-24,-3.1350773861140837
2018-10-25,1.8453717978714166
2018-10-26,-1.7479138010003175
2018-10-29,-0.658120829519397
2018-10-30,1.5545322971877482
2018-10-31,1.0792878754571094
2018-11-01,1.0502498868529206
2018-11-02,-0.6336721055879746
2018-11-05,0.5584693697194117
2018-11-06,0.6239787744408636
2018-11-07,2.0987078560774024
2018-11-08,-0.2512068988491457
2018-11-09,-0.9241585915372431
2018-11-12,-1.9898150985467495
2018-11-13,-0.14830188221738935
2018-11-14,-0.7596188818450545
2018-11-15,1.053803274264194
2018-11-16,0.22208375374839828
2018-11-19,-1.6783161235721438
2018-11-20,-1.831799555658597
2018-11-21,0.30386693107672014
2018-11-23,-0.6576419711855616
2018-11-26,1.5412975845366428
2018-11-27,0.3256384364612641
2018-11-28,2.271405130311378
2018-11-29,-0.21854945453934532
2018-11-30,0.8137547716617559
2018-12-03,1.0882001794362435
2018-12-04,-3.290022883855611
2018-12-06,-0.15233879141442858
2018-12-07,-2.359633545632224
2018-12-10,0.17606032229163218
2018-12-11,-0.03564096753056664
2018-12-12,0.5404871010351243
2018-12-13,-0.019995031241503897
2018-12-14,-1.927121226869981
2018-12-17,-2.0992284828576646
2018-12-18,0.008639685378910399
2018-12-19,-1.55154591759368
2018-12-20,-1.5897809484103957
2018-12-21,-2.080312049854063
2018-12-24,-2.748657287831441
2018-12-26,4.840317767080504
2018-12-27,0.8526228968816992
2018-12-28,-0.12423539102312722
2018-12-31,0.8456625862206875
2019-01-02,0.12676930626261643
2019-01-03,-2.506833181891511
2019-01-04,3.375939906034647
2019-01-07,0.6985975995229761
2019-01-08,0.9648587336497393
2019-01-09,0.40896713328221607
2019-01-10,0.4508241374462229
2019-01-11,-0.01463085444824661
2019-01-14,-0.5271394587249489
2019-01-15,1.0664618879761
2019-01-16,0.22195205290883643
2019-01-17,0.7562730706235749
2019-01-18,1.3096912839855779
2019-01-22,-1.425847682797247
2019-01-23,0.2200489919450871
2019-01-24,0.1374780110977555
2019-01-25,0.8452867700518018
2019-01-28,-0.7877775848708899
2019-01-29,-0.14573079351148382
2019-01-30,1.5429609891560045
2019-01-31,0.8560648809767757
2019-02-01,0.08982065848071141
2019-02-04,0.6753381117479677
2019-02-05,0.46973704373501995
2019-02-06,-0.2226915717508786
2019-02-07,-0.9401193202230232
2019-02-08,0.06759725660127
2019-02-11,0.07088518038183947
2019-02-12,1.2807852902838603
2019-02-13,0.3019431593710975
2019-02-14,-0.26551633836986216
2019-02-15,1.0820004664957539
2019-02-19,0.14976213265920058
2019-02-20,0.177553356074094
2019-02-21,-0.3532669325841389
2019-02-22,0.6390638694710404
2019-02-25,0.12311044497517107
2019-02-26,-0.07907696728402984
2019-02-27,-0.05441974362980739
2019-02-28,-0.2829507598950442
2019-03-01,0.6871656588713029
2019-03-04,-0.3888107395255168
2019-03-05,-0.1132173489706859
2019-03-06,-0.6545473604125029
2019-03-07,-0.8158911138331157
2019-03-08,-0.21339641314536495
2019-03-11,1.4559535563489445
2019-03-12,0.2948965727805163
2019-03-13,0.6925546757019283
2019-03-14,-0.08683993315961827
2019-03-15,0.49725194084307206
2019-03-18,0.3699096798908033
2019-03-19,-0.013057007992675946
2019-03-20,-0.2948696740769673
2019-03-21,1.0794015494689355
2019-03-22,-1.9156827134273258
2019-03-25,-0.0839372833310059
2019-03-26,0.7157052947934055
2019-03-27,-0.46551432765988704
2019-03-28,0.35830547152617265
2019-03-29,0.6711706043324668
2019-04-01,1.1502195518044496
2019-04-02,0.0017455554858152623
2019-04-03,0.2146072420089187
2019-04-04,0.20824652429942736
2019-04-05,0.46257176230991226
2019-04-08,0.10469117505236662
2019-04-09,-0.6085976435669539
2019-04-10,0.3471837754499924
2019-04-11,0.0038122340342693697
2019-04-12,0.6587578389545727
2019-04-15,-0.06295672443571088
2019-04-16,0.050922832513996215
2019-04-17,-0.22764008207388597
2019-04-18,0.15778468242496746
2019-04-22,0.10115058169329091
